room_id,latitude,longitude
13777439,38.77668,-9.119224
13777971,38.727303000000006,-9.146883
13778141,38.707459,-9.157311
13778179,38.720172999999996,-9.121758999999999
13778511,38.72655,-9.147772999999999
13778532,38.714756,-9.134932000000001
13778686,38.727591,-9.148176
13779704,38.727967,-9.147577
13779880,38.727392,-9.1473
13780412,38.715107,-9.151059
13780459,38.711186,-9.127553
13782009,38.735467,-9.151467
13786175,38.716322,-9.134373
13786681,38.727689,-9.163279
13786802,38.74562,-9.149767
13786893,38.708283,-9.13765
13791766,38.713954,-9.144803
13795149,38.702642,-9.203261999999999
13796087,38.728489,-9.122863
13797183,38.719959,-9.168238
13797568,38.711912,-9.147894
13797773,38.71311,-9.128373
13799581,38.704671000000005,-9.173274000000001
13800835,38.71288,-9.127374
13800866,38.715321,-9.137578
13805527,38.707434,-9.169435
13807808,38.780018,-9.117638000000001
13809801,38.734418,-9.133892
13812709,38.696743,-9.221100999999999
13813393,38.702642,-9.205077000000001
13814636,38.725676,-9.143778999999999
13814854,38.713498,-9.127498
13816597,38.735627,-9.136016999999999
13818246,38.711197,-9.131217999999999
13819727,38.739829,-9.127872
13821066,38.712378,-9.144696000000001
13822046,38.726962,-9.144571000000001
13823207,38.717939,-9.152047999999999
13823775,38.714427,-9.145267
13824098,38.714414,-9.144582000000002
13824704,38.72992,-9.135367
13827004,38.721940000000004,-9.137825999999999
13827859,38.713353999999995,-9.132714
13829675,38.722274,-9.13798
13833184,38.720268,-9.134012
13834097,38.713189,-9.125625999999999
13834469,38.71335,-9.157005
13834621,38.767319,-9.161708
13835011,38.713413,-9.12556
13835049,38.708931,-9.14933
13835405,38.713015000000006,-9.123832
13836158,38.721016999999996,-9.123227
13836749,38.74672,-9.142042
13837311,38.766659000000004,-9.156179
13839064,38.733301000000004,-9.133405
13839713,38.712373,-9.125604
13839859,38.719483000000004,-9.132309
13840423,38.697345,-9.192551
13840691,38.754549,-9.168732
13841233,38.721844,-9.145349000000001
13842316,38.73271,-9.148212
13843553,38.744642999999996,-9.127811
13843820,38.711878999999996,-9.143194
13844212,38.768529,-9.156442
13845082,38.723535999999996,-9.138531
13845331,38.734035,-9.149911
13845634,38.723259000000006,-9.130851
13852042,38.706722,-9.170577999999999
13852418,38.731131,-9.138434
13852739,38.715601,-9.150865
13854591,38.721025,-9.133873
13856081,38.716724,-9.1572
13859606,38.718971,-9.126463000000001
13860083,38.713162,-9.127932000000001
13860779,38.711078,-9.129142
13860837,38.715148,-9.135557
13860955,38.715543,-9.169606
13860976,38.696759,-9.203736
13862515,38.730108,-9.114355
13863212,38.783814,-9.169955999999999
13863389,38.726827,-9.132175
13863403,38.719608,-9.136711
13863966,38.734433,-9.127479
13864317,38.776903000000004,-9.120992
13864327,38.711921000000004,-9.140669
13864403,38.708844,-9.145304
13864552,38.779365999999996,-9.09555
13864641,38.707629,-9.144478
13870006,38.734403,-9.130571
13870608,38.720589000000004,-9.131482
13871059,38.729145,-9.129356
13871673,38.713615000000004,-9.146229
13871758,38.735438,-9.13246
13872695,38.729371,-9.161652
13873166,38.7296,-9.156438
13875219,38.708494,-9.130832
13875654,38.738892,-9.136074
13880745,38.734014,-9.149694
13881740,38.749294,-9.13872
13881845,38.74085,-9.13137
13888222,38.720337,-9.141861
13889291,38.717225,-9.170026
13889683,38.711971000000005,-9.127235
13890334,38.720661,-9.160399
13890508,38.711774,-9.128019
13890918,38.709518,-9.145809
13891764,38.71097,-9.127411
13892519,38.71945,-9.134305
13893424,38.711652,-9.143649
13895041,38.764232,-9.156542
13897775,38.712077,-9.149321
13898063,38.726374,-9.133528
13898356,38.711912,-9.149376
13898994,38.715429,-9.132147999999999
13899042,38.714138,-9.147786
13902826,38.716254,-9.124563
13906778,38.739771999999995,-9.155667999999999
13907101,38.707012,-9.146230000000001
13907173,38.721378,-9.136042999999999
13907354,38.721334999999996,-9.135484
13907856,38.712351,-9.166031
13908455,38.712011,-9.126833
13909525,38.731753999999995,-9.127213000000001
13910080,38.781471999999994,-9.098034
13910738,38.712053000000004,-9.127524000000001
13911101,38.72614,-9.145317
13911713,38.728229999999996,-9.137291000000001
13912874,38.712035,-9.130614999999999
13913468,38.713196999999994,-9.137217
13917617,38.747032,-9.144952
13921627,38.713485,-9.134856
13923119,38.718534999999996,-9.15901
13923265,38.711152,-9.140167
13923325,38.718982000000004,-9.1406
13925104,38.710399,-9.150472
13925372,38.715937,-9.138481
13925976,38.711211,-9.136841
13926205,38.700641,-9.206024000000001
13926279,38.710311,-9.134485
13926639,38.710604,-9.137746
13927067,38.723648,-9.134687
13927463,38.715101000000004,-9.151786
13929564,38.710485999999996,-9.152216000000001
13931096,38.733632,-9.146161
13931592,38.703753999999996,-9.163584
13931810,38.70978,-9.145425999999999
13932294,38.734343,-9.132485
13932932,38.719985,-9.123403999999999
13934108,38.712456,-9.127004
13934651,38.736351,-9.129736
13935095,38.74734,-9.199591999999999
13935625,38.710825,-9.136289999999999
13936300,38.744103,-9.136973
13941492,38.714837,-9.153061
13945197,38.73584,-9.129112
13945704,38.73537,-9.123380000000001
13945877,38.709941,-9.143642999999999
13946748,38.713002,-9.14525
13947269,38.717690000000005,-9.136349000000001
13949264,38.721016999999996,-9.168305
13949614,38.732039,-9.131452000000001
13950026,38.737660999999996,-9.134132000000001
13950144,38.733264,-9.129451
13951007,38.715382,-9.136563
13951446,38.713759,-9.147718
13953444,38.732255,-9.132239
13953487,38.734829,-9.134029
13953868,38.735721000000005,-9.135405
13955626,38.731171,-9.139986
13957259,38.708971999999996,-9.15564
13957926,38.741285999999995,-9.154867
13959574,38.722119,-9.130746
13959713,38.721909000000004,-9.138079
13965866,38.711067,-9.134947
13966446,38.775464,-9.120877
13966767,38.715835,-9.158325
13967215,38.724389,-9.146187
13967255,38.717669,-9.1185
13968466,38.733133,-9.148595
13968954,38.71363,-9.13493
13969084,38.711381,-9.1613
13971117,38.769653999999996,-9.167556
13971729,38.716094,-9.164738999999999
13972869,38.745228000000004,-9.135278999999999
13973043,38.72168,-9.134319
13977173,38.727432,-9.143896
13978503,38.736483,-9.127516
13979560,38.719765,-9.142983000000001
13980370,38.747621,-9.137214
13984087,38.732282,-9.132539999999999
13985700,38.730924,-9.14798
13985908,38.736596999999996,-9.121603
13987914,38.714025,-9.141374
13988350,38.731154,-9.135188000000001
13991265,38.711405,-9.137694999999999
13991340,38.714890000000004,-9.127832000000001
13994375,38.740477,-9.144867999999999
13994676,38.720102000000004,-9.151378
13996149,38.724340999999995,-9.147312
13996308,38.711784,-9.142638
13996367,38.720105,-9.142906
13996509,38.730447999999996,-9.115666000000001
13997558,38.759409000000005,-9.094757000000001
13998009,38.758925,-9.096447
13998686,38.757769,-9.096027000000001
13998745,38.778940999999996,-9.096639
13999891,38.745028999999995,-9.142872
14000774,38.747253,-9.139567
14000935,38.714715999999996,-9.133517
14001665,38.70841,-9.132553
14002105,38.743971,-9.149191
14002960,38.723036,-9.143953
14003006,38.780303,-9.16488
14003103,38.770903999999994,-9.169171
14003138,38.710563,-9.137042
14005052,38.707146,-9.173472
14005960,38.714819,-9.136527000000001
14006358,38.745975,-9.151346
14007028,38.747899,-9.145228
14007099,38.706753000000006,-9.173175
14007958,38.717652,-9.119688
14010799,38.708689,-9.154991
14011107,38.71125,-9.147344
14012219,38.734314000000005,-9.112095
14012440,38.732278,-9.152609
14012585,38.711351,-9.156286
14018416,38.706319,-9.173059
14019835,38.710305,-9.128566000000001
14020354,38.776939,-9.121592
14020897,38.712177000000004,-9.143858
14022365,38.725637,-9.135381
14023601,38.712936,-9.146248
14024398,38.714489,-9.146682
14024614,38.714218,-9.146087
14025130,38.724578,-9.130138
14029106,38.712623,-9.152327
14033986,38.717281,-9.122
14035445,38.777233,-9.096497
14035960,38.703639,-9.198657
14036833,38.712461,-9.14665
14036920,38.716468,-9.125794
14037237,38.721327,-9.15421
14037892,38.715711999999996,-9.153364
14038351,38.738808,-9.128291
14039812,38.724145,-9.136884
14040046,38.722815999999995,-9.134742999999999
14041069,38.731881,-9.116176
14042003,38.71396,-9.148462
14047163,38.717061,-9.157651
14048878,38.717603999999994,-9.152417999999999
14050552,38.702434999999994,-9.189805999999999
14052265,38.734755,-9.116131
14053225,38.714538,-9.135659
14060249,38.709302,-9.166799000000001
14060336,38.720901,-9.13393
14060824,38.733129999999996,-9.128689
14063822,38.710719,-9.126849
14064041,38.707594,-9.163152
14064043,38.710683,-9.127191
14064472,38.713812,-9.122883999999999
14064529,38.726623,-9.141041
14065153,38.714003999999996,-9.150028
14065851,38.724559,-9.143778
14066507,38.711902,-9.128566000000001
14067583,38.744706,-9.15672
14068046,38.758424,-9.095447
14068209,38.712734999999995,-9.127136
14068386,38.713148,-9.122304
14068422,38.711888,-9.126694
14068542,38.710764000000005,-9.127817
14068907,38.709376,-9.146219
14068953,38.712683,-9.15123
14070460,38.724305,-9.146038
14072055,38.712158,-9.139853
14073938,38.77908,-9.096618
14074497,38.716905,-9.1482
14075381,38.716946,-9.134674
14075861,38.734507,-9.15381
14076854,38.712077,-9.134312
14079558,38.713698,-9.130334
14080443,38.711433,-9.126114999999999
14080524,38.712264000000005,-9.126522999999999
14080601,38.711518,-9.127569
14080716,38.712903000000004,-9.128077000000001
14082090,38.724834,-9.145224
14082237,38.71228,-9.126883
14082272,38.712732,-9.128276
14082301,38.710664,-9.128475
14084545,38.776177000000004,-9.093919999999999
14085298,38.731863,-9.134611999999999
14085544,38.719752,-9.123789
14086166,38.721432,-9.11812
14086303,38.713513,-9.127675
14087194,38.711949,-9.129314
14087330,38.716729,-9.125221
14089002,38.708262,-9.158153
14091449,38.717624,-9.145836
14091457,38.715371999999995,-9.132719
14091958,38.715031,-9.134001
14092793,38.711858,-9.160029
14098849,38.77884,-9.092439
14099690,38.731669000000004,-9.128546
14100732,38.709389,-9.145721
14102030,38.75456,-9.169133
14102154,38.712903999999995,-9.136246
14103514,38.714905,-9.122155000000001
14104514,38.71652,-9.134212
14105690,38.709543,-9.132897
14105741,38.758829,-9.188982000000001
14107423,38.712123,-9.149484
14109318,38.715123,-9.132963
14110329,38.708814000000004,-9.151625
14110345,38.718865,-9.138481
14114569,38.713658,-9.129792
14115783,38.769405,-9.170003
14116909,38.770137,-9.170391
14117088,38.723717,-9.146855
14117459,38.767244,-9.168452
14118582,38.703395,-9.196178999999999
14119621,38.711884000000005,-9.129374
14119685,38.712725,-9.132023
14119742,38.705771999999996,-9.165455999999999
14119769,38.717069,-9.150642
14119827,38.717374,-9.152264
14120537,38.716226,-9.133616
14120678,38.708507,-9.145493
14120804,38.708948,-9.151794
14122091,38.747198,-9.119264
14122598,38.761499,-9.099299
14123052,38.710347999999996,-9.132013
14123059,38.747693,-9.167333
14123348,38.713153999999996,-9.135736999999999
14126167,38.713718,-9.128436
14126551,38.705475,-9.200728999999999
14130080,38.720705,-9.150447
14130618,38.722939000000004,-9.135792
14131243,38.716157,-9.123025
14131339,38.708751,-9.145733
14131592,38.724427,-9.144239
14131691,38.706581,-9.146469
14131833,38.715664000000004,-9.153827
14132814,38.702787,-9.189833
14134973,38.767681,-9.156214
14137827,38.735299,-9.132541
14138093,38.714777000000005,-9.153367
14138193,38.736360999999995,-9.132381
14139006,38.736428000000004,-9.131995
14139206,38.734983,-9.133336
14139250,38.735226000000004,-9.133389
14139268,38.713219,-9.128016
14139301,38.73533,-9.134119
14139341,38.736364,-9.133908
14139370,38.735058,-9.133675
14140780,38.740316,-9.125492999999999
14141365,38.724507,-9.142942999999999
14142762,38.734531,-9.138245
14146002,38.730078999999996,-9.140981
14147966,38.730914,-9.135378
14148231,38.743179,-9.136302
14148325,38.710542,-9.135644000000001
14148571,38.717898999999996,-9.129615
14148863,38.710434,-9.134756
14149106,38.710171,-9.137495
14149914,38.711519,-9.12856
14150455,38.702581,-9.203828
14151463,38.703151,-9.199705
14152508,38.706043,-9.181473
14158238,38.749088,-9.168254
14158603,38.741025,-9.173461
14163228,38.728336999999996,-9.133405999999999
14165690,38.715796999999995,-9.14857
14166774,38.721568,-9.135702
14166987,38.727697,-9.133115
14167200,38.726833,-9.134783
14167408,38.760593,-9.189693
14172718,38.717721999999995,-9.145745
14173810,38.708446,-9.132465
14174128,38.710295,-9.134608
14174232,38.715379,-9.137794
14174416,38.713083000000005,-9.140203
14175013,38.724575,-9.139491
14175365,38.708273,-9.133587
14175653,38.740097999999996,-9.156436
14177115,38.714737,-9.131564
14177629,38.738183,-9.14278
14177767,38.72872,-9.143089
14177779,38.723273999999996,-9.139043
14179320,38.709585,-9.1458
14179377,38.711728,-9.140812
14180394,38.707504,-9.175135000000001
14182290,38.713161,-9.142994
14184248,38.730369,-9.11459
14184737,38.710375,-9.150702
14185109,38.721012,-9.133271
14189859,38.728082,-9.156671000000001
14191661,38.714128,-9.14441
14192247,38.715562,-9.160076
14193247,38.768438,-9.097278999999999
14194255,38.725743,-9.131993
14194330,38.714763,-9.126508
14196759,38.72129,-9.134146000000001
14197053,38.71935,-9.126902000000001
14197538,38.720194,-9.132964999999999
14198046,38.721189,-9.13381
14199211,38.727354,-9.143103
14199967,38.73277,-9.136959
14200179,38.715332000000004,-9.153051
14201165,38.728493,-9.124046
14202177,38.734812,-9.133303
14202240,38.709631,-9.131192
14206574,38.712327,-9.141829
14208768,38.713302,-9.150274000000001
14212165,38.706191,-9.156944000000001
14212834,38.718308,-9.167428999999998
14213115,38.716019,-9.13268
14213224,38.727654,-9.144286
14213717,38.718173,-9.135002
14215214,38.708881,-9.134561
14215873,38.740133,-9.165212
14220279,38.709798,-9.141266
14220506,38.714325,-9.163675999999999
14220855,38.754435,-9.14894
14224563,38.704213,-9.168003
14224832,38.713607,-9.130007
14225063,38.730790999999996,-9.138907000000001
14226815,38.71725,-9.149517
14228826,38.71651,-9.133287
14231525,38.71249,-9.157145
14233227,38.707423,-9.154748
14234557,38.73442,-9.128926
14237033,38.775061,-9.095338
14237195,38.713202,-9.133752000000001
14242992,38.767087,-9.157761
14245109,38.715317999999996,-9.132197999999999
14245530,38.713406,-9.143500999999999
14246745,38.722777,-9.132678
14247673,38.709334000000005,-9.133637
14247976,38.720223,-9.136736
14248539,38.719663,-9.165904
14250558,38.714702,-9.1367
14251235,38.727346999999995,-9.131705
14251463,38.727053000000005,-9.144125
14256661,38.717144,-9.124433999999999
14258963,38.711488,-9.142560000000001
14259111,38.712823,-9.151475999999999
14260700,38.721089,-9.124227000000001
14261603,38.711503,-9.142225
14262403,38.723974,-9.136603
14262527,38.716465,-9.13641
14263080,38.724365999999996,-9.152854
14263125,38.716899,-9.135912
14263355,38.726027,-9.134259
14263511,38.693686,-9.212347
14266163,38.714877,-9.135536
14271562,38.716505,-9.138583
14277117,38.744187,-9.158691000000001
14277124,38.721489,-9.133544
14277275,38.709990000000005,-9.133985000000001
14280770,38.73122,-9.147742
14281137,38.709421999999996,-9.134692
14284996,38.726706,-9.132456
14288560,38.73579,-9.135689
14288823,38.713062,-9.127504
14289077,38.712005,-9.125213
14289411,38.741199,-9.122964
14289874,38.727677,-9.137816
14290008,38.728607000000004,-9.137361
14291152,38.714329,-9.135941
14291934,38.717073,-9.146804
14292174,38.734182000000004,-9.136361
14292241,38.715598,-9.133858
14292729,38.741955,-9.122902999999999
14293756,38.731256,-9.133047999999999
14294547,38.739246,-9.124797000000001
14295595,38.709908,-9.134586
14296354,38.719157,-9.127774
14296809,38.716801000000004,-9.134821
14296923,38.716119,-9.134198
14297466,38.717073,-9.154539999999999
14297569,38.71631,-9.133479
14297674,38.717797,-9.13411
14297946,38.724033,-9.152694
14298670,38.708506,-9.150285
14299299,38.714939,-9.163972
14300128,38.770348999999996,-9.102478999999999
14300462,38.704587,-9.169356
14301824,38.717448,-9.155006
14302692,38.742903999999996,-9.157967
14305977,38.719066,-9.124956
14308164,38.744101,-9.143088
14308787,38.764521,-9.161016
14310010,38.717121,-9.128713000000001
14310578,38.720383,-9.143554
14312080,38.711375,-9.135102999999999
14312397,38.719345000000004,-9.161032
14315802,38.710454999999996,-9.139887
14316262,38.711362,-9.139009
14316902,38.790188,-9.097907000000001
14317125,38.720307,-9.13354
14317456,38.715973,-9.167643
14319268,38.729425,-9.141047
14319806,38.722342,-9.133375
14322987,38.719944,-9.122863
14326635,38.726021,-9.14175
14328440,38.711997,-9.139474
14328744,38.719935,-9.15489
14328958,38.735983000000004,-9.134778
14329072,38.712387,-9.13608
14329516,38.713516,-9.137111
14330197,38.706720000000004,-9.161986
14330606,38.711040000000004,-9.139498
14330615,38.708612,-9.1543
14331155,38.707893,-9.147122
14331198,38.730538,-9.133375
14331372,38.763341,-9.121143
14332842,38.711073999999996,-9.134599
14334261,38.71857,-9.142918
14334773,38.711701,-9.129610000000001
14338988,38.738447,-9.155702
14339592,38.716722,-9.136511
14340560,38.720062,-9.132082
14346258,38.694113,-9.214083
14347395,38.72063,-9.144772
14348016,38.729962,-9.138910000000001
